189.JPEG,,336.5616760253906,360.9580078125
190.JPEG,,340.8758850097656,371.6484375
191.JPEG,,346.5110778808594,366.3135070800781
192.JPEG,,349.6632995605469,360.8453063964844
193.JPEG,,351.21630859375,361.63861083984375
194.JPEG,,344.481689453125,326.4529113769531
195.JPEG,,352.0529479980469,364.08477783203125
196.JPEG,,339.29888916015625,369.31072998046875
197.JPEG,,350.54644775390625,350.86798095703125
198.JPEG,,335.7818603515625,330.0611572265625
199.JPEG,,353.7447814941406,357.553955078125
200.JPEG,,353.8818359375,356.72723388671875
201.JPEG,,,358.3544006347656
202.JPEG,,,359.2934875488281
203.JPEG,,,369.4687805175781
204.JPEG,,,344.0063781738281
205.JPEG,,,343.2050476074219
206.JPEG,,,330.9392395019531
207.JPEG,,,335.70184326171875
208.JPEG,,,365.93988037109375
209.JPEG,,,368.8548889160156
210.JPEG,,,350.8402099609375
211.JPEG,,,358.79376220703125
212.JPEG,,,367.17352294921875
213.JPEG,,,356.2524719238281
214.JPEG,,,345.1365051269531
215.JPEG,,,372.6580505371094
216.JPEG,,,355.23388671875
217.JPEG,,,346.78240966796875
218.JPEG,,,342.76519775390625
219.JPEG,,,307.4856262207031
220.JPEG,,,368.8170166015625
221.JPEG,,,344.07440185546875
222.JPEG,,,341.14874267578125
223.JPEG,,,361.9837341308594
224.JPEG,,,318.8385314941406
225.JPEG,,,339.6982116699219
226.JPEG,,,352.9853210449219
227.JPEG,,,350.3856506347656
228.JPEG,,,358.2309875488281
229.JPEG,,,339.84991455078125
230.JPEG,,,369.8415832519531
231.JPEG,,,345.3410339355469
232.JPEG,,,334.1707458496094
233.JPEG,,,330.87249755859375
234.JPEG,,,340.95697021484375
235.JPEG,,,329.5214538574219
236.JPEG,,,339.1843566894531
237.JPEG,,,340.5349426269531
238.JPEG,,,350.6027526855469
239.JPEG,,,367.0530700683594
240.JPEG,,,354.81561279296875
241.JPEG,,,338.9979248046875
242.JPEG,,,369.13604736328125
243.JPEG,,,363.4205017089844
244.JPEG,,,364.4723815917969
245.JPEG,,,361.828857421875
246.JPEG,,,366.3247375488281
247.JPEG,,,375.9818115234375
248.JPEG,,,340.9882507324219
249.JPEG,,,346.8996276855469
250.JPEG,,,375.32525634765625
251.JPEG,,,346.42041015625
252.JPEG,,,355.61236572265625
253.JPEG,,,355.4132385253906
254.JPEG,,,332.4961242675781
255.JPEG,,,346.1417236328125
256.JPEG,,,328.3192443847656
257.JPEG,,,336.459228515625
258.JPEG,,,356.10302734375
259.JPEG,,,344.34893798828125
260.JPEG,,,366.74371337890625
261.JPEG,,,348.6734313964844
262.JPEG,,,360.8771057128906
263.JPEG,,,341.5710144042969
264.JPEG,,,335.6509704589844
265.JPEG,,,351.44921875
266.JPEG,,,326.8924255371094
267.JPEG,,,348.06085205078125
268.JPEG,,,365.328857421875
269.JPEG,,,358.2285461425781
270.JPEG,,,352.3128662109375
271.JPEG,,,363.0322570800781
272.JPEG,,,319.9149475097656
273.JPEG,,,349.922607421875
274.JPEG,,,381.4853210449219
275.JPEG,,,361.6728210449219
276.JPEG,,,349.70269775390625
277.JPEG,,,347.3513488769531
278.JPEG,,,339.0614013671875
279.JPEG,,,356.8476257324219
280.JPEG,,,330.6222839355469
281.JPEG,,,367.4495849609375
282.JPEG,,,303.1939697265625
283.JPEG,,,359.41510009765625
284.JPEG,,,347.99267578125
285.JPEG,,,320.2899475097656
286.JPEG,,,319.3277893066406
287.JPEG,,,335.9753112792969
288.JPEG,,,357.8863830566406
289.JPEG,,,336.5627136230469
290.JPEG,,,340.8772277832031
291.JPEG,,,346.5121154785156
292.JPEG,,,349.663330078125
293.JPEG,,,351.21514892578125
294.JPEG,,,344.4820251464844
295.JPEG,,,352.0515441894531
296.JPEG,,,339.2985534667969
297.JPEG,,,350.54736328125
298.JPEG,,,335.7820129394531
299.JPEG,,,353.7431335449219
300.JPEG,,,353.8813781738281
